Start,End,Duration,Exposure Time [%],Equity Final [$],Equity Peak [$],Return [%],Buy & Hold Return [%],Return (Ann.) [%],Volatility (Ann.) [%],CAGR [%],Sharpe Ratio,Sortino Ratio,Calmar Ratio,Alpha [%],Beta,Max. Drawdown [%],Avg. Drawdown [%],Max. Drawdown Duration,Avg. Drawdown Duration,# Trades,Win Rate [%],Best Trade [%],Worst Trade [%],Avg. Trade [%],Max. Trade Duration,Avg. Trade Duration,Profit Factor,Expectancy [%],SQN,Kelly Criterion,Strategy,Asset,Weight,Commissions [$]
2025-01-02 00:00:00,2025-02-28 00:00:00,57 days 00:00:00,20.51282051282051,57663.20609210385,58481.25215609921,2.2646116914061714,-15.447493341670071,15.568872368070386,11.01624912949631,10.406943915804657,1.4132643683941661,3.636925157059279,11.130023000127963,2.588025997344809,0.020936361569175617,-1.3988176275908315,-1.0301692253219676,18 days 00:00:00,9 days 00:00:00,1,100.0,2.327236666683463,2.327236666683463,2.327236666683463,9 days 00:00:00,9 days 00:00:00,,2.327236666683463,,,LarryWilliamsPriceAction,AKAM,0.0563862758958186,28.370325565338135
2025-01-02 00:00:00,2025-02-28 00:00:00,57 days 00:00:00,0.0,56386.2758958186,56386.2758958186,0.0,5.147917079929662,0.0,0.0,0.0,,,,0.0,0.0,-0.0,,,,0,,,,,,,,,,,MACDBollingerBandsMeanReversion,AKAM,0.0563862758958186,
2025-01-02 00:00:00,2025-02-28 00:00:00,57 days 00:00:00,12.82051282051282,55483.50988269033,57231.85151378812,-1.601038548451506,-15.447493341670071,-9.903495636705939,5.833713576419149,-6.8869191198355555,-1.697631449843121,-1.7634203624206564,-3.2419029648771174,-1.461603698693696,0.009026373837733293,-3.0548402416730958,-1.5925032056831545,29 days 00:00:00,16 days 00:00:00,2,0.0,-1.5507708551166122,-2.1868757272477723,-1.8693387115671256,6 days 00:00:00,6 days 00:00:00,0.0,-1.8688232911821923,-1.0101716625466874,,MeanReversion,AKAM,0.0563862758958186,28.818587285995484
2025-01-02 00:00:00,2025-02-28 00:00:00,57 days 00:00:00,0.0,56386.2758958186,56386.2758958186,0.0,-15.447493341670071,0.0,0.0,0.0,,,,0.0,0.0,-0.0,,,,0,,,,,,,,,,,MichaelHarrisPriceAction,AKAM,0.0563862758958186,
2025-01-02 00:00:00,2025-02-28 00:00:00,57 days 00:00:00,56.41025641025641,52884.4799234866,60677.211813121685,-6.210369308308375,-15.447493341670071,-33.918889038147704,19.4816788603508,-24.682652078479094,-1.7410660180411646,-1.3118409833540001,-2.641055336923488,-0.21013784456608242,0.3884275157806018,-12.842930083267067,-5.466573250166037,18 days 00:00:00,11 days 00:00:00,4,50.0,5.492882623392092,-11.008901010953876,-2.939644826743304,23 days 00:00:00,13 days 00:00:00,0.5031182591091483,-2.616639105015703,-0.42658723792441217,-0.5564669363684207,Momentum,AKAM,0.0563862758958186,58.72417972946167
2025-01-02 00:00:00,2025-02-28 00:00:00,57 days 00:00:00,0.0,56386.2758958186,56386.2758958186,0.0,-15.447493341670071,0.0,0.0,0.0,,,,0.0,0.0,-0.0,,,,0,,,,,,,,,,,RSIDivergence,AKAM,0.0563862758958186,
2025-01-02 00:00:00,2025-02-28 00:00:00,57 days 00:00:00,0.0,56386.2758958186,56386.2758958186,0.0,-15.447493341670071,0.0,0.0,0.0,,,,0.0,0.0,-0.0,,,,0,,,,,,,,,,,Scalping,AKAM,0.0563862758958186,
2025-01-02 00:00:00,2025-02-28 00:00:00,57 days 00:00:00,0.0,56386.2758958186,56386.2758958186,0.0,-15.447493341670071,0.0,0.0,0.0,,,,0.0,0.0,-0.0,,,,0,,,,,,,,,,,VolumeSpikeReversal,AKAM,0.0563862758958186,
2025-01-02 00:00:00,2025-02-28 00:00:00,57 days 00:00:00,0.0,54428.7966940351,54428.7966940351,0.0,0.43817239790457896,0.0,0.0,0.0,,,,0.0,0.0,-0.0,,,,0,,,,,,,,,,,BollingerBandsBreakout,ODFL,0.0544287966940351,
2025-01-02 00:00:00,2025-02-28 00:00:00,57 days 00:00:00,7.6923076923076925,60137.54155267083,60137.54155267083,10.48846420531166,0.43817239790457896,90.49959374117424,31.56749450846582,55.4198401279248,2.8668602038373336,inf,,10.4182113564221,0.1603315252752615,-0.0,,,,1,100.0,10.57701978498493,10.57701978498493,10.57701978498493,2 days 00:00:00,2 days 00:00:00,,10.57701978498493,,,LarryWilliamsPriceAction,ODFL,0.0544287966940351,28.555862426545957
2025-01-02 00:00:00,2025-02-28 00:00:00,57 days 00:00:00,0.0,54428.7966940351,54428.7966940351,0.0,-2.1618588694110366,0.0,0.0,0.0,,,,0.0,0.0,-0.0,,,,0,,,,,,,,,,,MACDBollingerBandsMeanReversion,ODFL,0.0544287966940351,
2025-01-02 00:00:00,2025-02-28 00:00:00,57 days 00:00:00,41.02564102564102,55194.5378495026,56591.17976086189,1.4068676913289475,0.43817239790457896,9.44716915061976,15.600240893339064,6.371223396733927,0.6055784147957279,1.0384047949749668,3.20225168366282,1.3459502129549286,0.13902627975960508,-2.950164472960426,-1.6440195167719729,18 days 00:00:00,9 days 00:00:00,5,60.0,3.924660148851422,-2.1777251865674363,0.5123132126899188,13 days 00:00:00,4 days 00:00:00,2.06661920081208,0.5319198028180061,0.3304470279959227,0.23594324290062324,MeanReversion,ODFL,0.0544287966940351,108.93575916944539
2025-01-02 00:00:00,2025-02-28 00:00:00,57 days 00:00:00,0.0,54428.7966940351,54428.7966940351,0.0,0.43817239790457896,0.0,0.0,0.0,,,,0.0,0.0,-0.0,,,,0,,,,,,,,,,,MichaelHarrisPriceAction,ODFL,0.0544287966940351,
2025-01-02 00:00:00,2025-02-28 00:00:00,57 days 00:00:00,58.97435897435898,48571.015930517584,58180.50325672556,-10.762282319865209,0.43817239790457896,-52.08550272533563,17.587079604584513,-39.55336711092886,-2.9615776977411437,-1.5846215493646514,-3.1535092956258626,-11.114392538429431,0.8035883142070996,-16.516679623422025,-3.0591605564888544,15 days 00:00:00,6 days 00:00:00,4,0.0,-0.6436554165699548,-5.347038506656377,-4.084281824347869,16 days 00:00:00,12 days 00:00:00,0.0,-4.0641752327348515,-1.961154511002931,,Momentum,ODFL,0.0544287966940351,79.05520306018676
2025-01-02 00:00:00,2025-02-28 00:00:00,57 days 00:00:00,7.6923076923076925,53343.12234583555,54428.7966940351,-1.9946690247490457,0.43817239790457896,-12.207058985348384,5.082694431612214,-8.52246324280217,-2.401690510731007,-2.2034533398500407,-4.6981473160556035,-2.007232697895975,0.02867289954139257,-2.598270799987812,-2.598270799987812,3 days 00:00:00,3 days 00:00:00,1,0.0,-1.950948204215619,-1.950948204215619,-1.950948204215619,2 days 00:00:00,2 days 00:00:00,0.0,-1.950948204215619,,,RSIDivergence,ODFL,0.0544287966940351,26.870910316549555
2025-01-02 00:00:00,2025-02-28 00:00:00,57 days 00:00:00,0.0,54428.7966940351,54428.7966940351,0.0,0.43817239790457896,0.0,0.0,0.0,,,,0.0,0.0,-0.0,,,,0,,,,,,,,,,,Scalping,ODFL,0.0544287966940351,
2025-01-02 00:00:00,2025-02-28 00:00:00,57 days 00:00:00,0.0,54428.7966940351,54428.7966940351,0.0,0.43817239790457896,0.0,0.0,0.0,,,,0.0,0.0,-0.0,,,,0,,,,,,,,,,,VolumeSpikeReversal,ODFL,0.0544287966940351,
2025-01-02 00:00:00,2025-02-28 00:00:00,57 days 00:00:00,20.51282051282051,45783.3762112909,51546.9523136316,-11.181216044108426,-22.753635327653207,-53.52044813832073,7.5525435881369205,-40.797900099527475,-7.086413671598986,-3.359503281965581,-4.710899958697394,-9.876690713639539,0.057332611324901465,-11.360981682387417,-11.360981682387417,56 days 00:00:00,56 days 00:00:00,4,0.0,-0.17993810234712138,-7.147920398736085,-2.9493844692046967,2 days 00:00:00,2 days 00:00:00,0.0,-2.9075125919082705,-1.679090384400185,,BollingerBandsBreakout,TSLA,0.0515469523136316,72.47533329772949
2025-01-02 00:00:00,2025-02-28 00:00:00,57 days 00:00:00,5.128205128205128,49697.13791260621,51546.9523136316,-3.588600912368985,-22.753635327653207,-21.033125189662872,5.199322147432427,-14.91935850343099,-4.045359105138278,-3.159084379589936,-5.861093418654349,-2.8281301992690198,0.03342194344548281,-3.588600912368989,-3.588600912368989,21 days 00:00:00,21 days 00:00:00,1,0.0,-3.557170320234526,-3.557170320234526,-3.557170320234526,1 days 00:00:00,1 days 00:00:00,0.0,-3.557170320234526,,,LarryWilliamsPriceAction,TSLA,0.0515469523136316,25.190963525390625
